,date,Net_Inflow,LOSA_dmd_SFWMM,C44RO,C43RO,Cutback,Stage,Storage,S77_Q,S308_Q,S77EW,TotRegEW,TotRegSo
1996,2013-06-17,3984.0581020000004,0.0,511.99999979999996,1839.0,0.0,13.091446684591057,3146224.7141590617,0.0,0,0.0,0.0,595.0500000000001
1997,2013-06-18,4223.823582,0.39,582.9999997,1131.0,0.0,13.082978083708282,3142684.8389900615,0.0,0,0.0,0.0,595.0500000000001
1998,2013-06-19,8000.843954999999,0.0,523.9999998,3671.0,0.0,13.07514936606474,3139412.4350150614,0.0,0,0.0,0.0,595.0500000000001
1999,2013-06-20,12491.38878,0.0,533.9999996,4435.0,0.0,13.093020419153257,3146882.5352060613,0.0,0,0.0,0.0,0.0
2000,2013-06-21,11322.80976,0.28,709.9999998,4533.0,0.0,13.11756846618675,3157143.6188660613,0.0,0,0.0,0.0,595.0500000000001
2001,2013-06-22,9975.67589,0.23,693.9999998,4026.0,0.0,13.134811177071127,3164351.072015731,0.0,0,0.0,0.0,595.0500000000001
2002,2013-06-23,8258.619615000001,0.3,541.9999996,3581.0,0.0,13.152604840939548,3171788.823512731,0.0,0,0.0,0.0,0.0
2003,2013-06-24,6985.470468,0.26,618.9999996,2259.0,0.0,13.16888950899218,3178595.814758731,0.0,0,0.0,0.0,387.833755
2004,2013-06-25,6934.633364,0.26,430.9999995,2988.0,0.0,13.167024793342659,3177816.363617231,0.0,0,0.0,0.0,556.9370475000001
2005,2013-06-26,9318.602015,0.12,500.99999969999993,2694.0,0.0,13.192197639039549,3188338.613118531,0.0,0,0.0,0.0,595.0500000000001
2006,2013-06-27,11567.27613,343.56,724.9999997,2381.0,0.0,13.213621830478138,3197293.925139861,0.0,0,0.0,0.0,595.0500000000001
2007,2013-06-28,10539.88263,4181.6,914.9999999,3994.0,0.0,13.214310118659956,3197581.6295998613,0.0,0,0.0,0.0,0.0
2008,2013-06-29,11323.96019,8063.63,842.9999998,3254.0,0.0,13.239408590289143,3208072.7907408616,0.0,0,0.0,0.0,595.0500000000001
2009,2013-06-30,14671.17551,2773.53,589.9999998,2626.0,0.0,13.315128896963783,3239723.8789308616,0.0,0,0.0,0.0,0.0
2010,2013-07-01,23921.36655,13.37,901.9999998,6961.0,0.0,13.434311751245131,3289542.312020465,1400.0,298.00000020000004,0.0,3367.9830003967004,595.0500000000001
2011,2013-07-02,29485.79815,612.23,880.9999998,9394.0,0.0,13.537247755985877,3332644.057514068,1400.0,319.00000020000004,0.0,3409.6365003967003,595.0500000000001
2012,2013-07-03,33126.51253,1739.05,807.9999996,9798.0,0.0,13.61902029817613,3366988.5252339747,1400.0,392.0000004,0.0,3554.4320007933998,595.0500000000001
2013,2013-07-04,35081.330839999995,428.44,784.9999997,9900.0,0.0,13.713420182677094,3406636.4767243797,1400.0,415.0000003,0.0,3600.05250059505,595.0500000000001
2014,2013-07-05,37376.95451,2415.13,742.9999996,7471.0,0.0,13.79500999965854,3440904.1998565863,1400.0,457.0000004,0.0,3683.3595007934,0.0
2015,2013-07-06,34996.238880000004,3833.4,785.9999997,7468.0,0.0,13.878991410370693,3476176.392355691,1400.0,414.0000003,0.0,3598.06900059505,595.0500000000001
2016,2013-07-07,30594.197910000003,2439.39,438.9999991,6440.0,0.0,13.929654486152158,3497454.884183906,1400.0,761.0000009,0.0,4286.34350178515,595.0500000000001
2017,2013-07-08,24609.89911,4523.81,482.99999929999996,5333.0,0.0,13.963638310173376,3511728.0902728178,1400.0,717.0000007000001,0.0,4199.06950138845,595.0500000000001
2018,2013-07-09,21160.116619999997,4784.43,419.9999991,4750.0,0.0,13.980268487669125,3518712.7648210325,1400.0,780.0000009,0.0,4324.0300017851505,595.0500000000001
2019,2013-07-10,20329.248340000002,6053.19,379.9999992,4344.0,0.0,14.001927409143521,3527878.8985694456,1400.0,820.0000008,0.0,4403.3700015868,0.0
2020,2013-07-11,18821.05445,4770.82,601.9999992,4750.0,0.0,14.020041680872497,3536139.006477859,1400.0,598.0000008,0.0,3963.0330015868,0.0
2021,2013-07-12,17507.97765,4155.14,539.9999992,4509.7,0.0,14.035469995320772,3543174.3178662723,1400.0,660.0000008,0.0,4086.0100015867997,595.0500000000001
2022,2013-07-13,23326.41558,780.8,354.9999991,4772.4,0.0,14.10049021498791,3572823.538034487,1700.0,1145.0000009,0.0,5643.05750178515,595.0500000000001
2023,2013-07-14,28228.853989999996,78.17,714.9999994,6099.3,0.0,14.180778633625652,3609435.056933297,1700.0,785.0000006,0.0,4928.997501190101,0.0
2024,2013-07-15,32485.068089999997,168.27,2493.0,5321.7,0.0,14.25865798721337,3644948.0421692966,1700.0,0,0.0,3371.9500000000003,595.0500000000001
2025,2013-07-16,32524.698439999996,196.23,2160.0,4972.9,0.0,14.330322691752844,3677627.147439297,1700.0,0,0.0,3371.9500000000003,595.0500000000001
2026,2013-07-17,31858.30181,285.19,2349.0,5232.9,0.0,14.407429061445827,3712787.652019297,1700.0,0,0.0,3371.9500000000003,595.0500000000001
2027,2013-07-18,30817.67817,303.99,1741.0,5294.0,0.0,14.49017754125065,3750520.958810297,1700.0,0,0.0,3371.9500000000003,595.0500000000001
2028,2013-07-19,29838.940089999996,384.1,1492.0,6934.0,0.0,14.577266977758438,3789770.139991297,1700.0,8.0,0.0,3387.818,595.0500000000001
2029,2013-07-20,28321.10658,307.11,1632.9999990000001,15775.0,0.0,14.64075159438066,3818338.217471297,1700.0,0,0.0,3371.9500000000003,595.0500000000001
2030,2013-07-21,30102.46818,117.59,1563.9999990000001,5228.0,0.0,14.72356832694066,3855605.747123297,1700.0,0,0.0,3371.9500000000003,595.0500000000001
2031,2013-07-22,34503.279389999996,12.24,1829.999999,3792.0,0.0,14.843466273139171,3909559.822912627,1700.0,0,0.0,3371.9500000000003,595.0500000000001
2032,2013-07-23,32332.477769999998,0.0,1309.9999990000001,5404.0,0.0,14.89790524240143,3934057.3590806434,2000.0,490.0000009999999,0.0,4938.9150019835,595.0500000000001
2033,2013-07-24,30074.73907,0.23,1103.9999990000001,4352.0,0.0,14.94441322546369,3954985.95145866,2000.0,696.0000009999999,0.0,5347.5160019835,595.0500000000001
2034,2013-07-25,28396.53945,3.28,1550.9999990000001,3902.0,0.0,14.990300058459281,3975635.0263066767,2000.0,249.00000099999988,0.0,4460.891501983499,595.0500000000001
2035,2013-07-26,34168.82193,15.74,1641.9999970000001,3534.0,0.0,15.056637775397105,4004920.621174726,2000.0,158.00000299999988,0.0,4280.3930059505,595.0500000000001
2036,2013-07-27,36570.344560000005,42.76,1141.999996,2796.0,0.0,15.143349979997256,4043073.991198792,2000.0,658.000004,0.0,5272.143007934,595.0500000000001
2037,2013-07-28,36021.15315,0.29,1267.999998,3650.0,0.0,15.21704481030642,4075499.716534825,2000.0,532.000002,0.0,5022.222003967,0.0
2038,2013-07-29,34719.50112,1.06,1156.9999990000001,4045.0,0.0,15.296536698597366,4110476.1473828414,2000.0,643.0000009999999,0.0,5242.3905019835,595.0500000000001
2039,2013-07-30,35033.70738,29.15,935.9999962999999,3550.0,0.0,15.367916633739778,4141883.3188455026,2000.0,864.0000037000001,0.0,5680.74400733895,595.0500000000001
2040,2013-07-31,33826.41045,54.09,1082.9999970000001,3684.0,0.0,15.433402806544436,4170697.234879552,2000.0,717.0000029999999,0.0,5389.1695059505,595.0500000000001
2041,2013-08-01,30342.7498,47.34,1110.999996,3764.5,0.0,15.47464728464004,4188844.805241618,2000.0,689.000004,0.0,5333.631507934,595.0500000000001
2042,2013-08-02,28565.43463,0.0,1010.999999,3772.4,0.0,15.488027615680988,4194732.150899635,6500.0,1789.0000009999999,0.0,16441.2315019835,595.0500000000001
2043,2013-08-03,26128.86351,6.21,1284.999998,4182.2,0.0,15.511007533123706,4204953.389905668,6500.0,1515.000002,0.0,15897.752503967,595.0500000000001
2044,2013-08-04,25468.477069999997,15.82,1203.999996,6871.0,0.0,15.531301167328298,4214085.525297734,6500.0,1596.000004,0.0,16058.416007934,595.0500000000001
2045,2013-08-05,27458.363910000004,15.82,1310.9999970000001,4324.0,0.0,15.573808578768407,4233213.8604457835,6500.0,1489.0000029999999,0.0,15846.1815059505,0.0
2046,2013-08-06,36914.04532,42.09,2158.9999980000002,3735.0,0.0,15.642118563221816,4263953.353449817,6500.0,641.0000019999998,0.0,14164.173503967,595.0500000000001
2047,2013-08-07,32862.88557,0.0,2020.999998,5018.0,0.0,15.68087342432411,4281393.040945849,6500.0,779.000002,0.0,14437.896503967,595.0500000000001
2048,2013-08-08,29416.67338,0.0,1380.999996,4715.0,0.0,15.693547358639812,4287096.311387915,6500.0,1419.000004,0.0,15707.336507934,595.0500000000001
2049,2013-08-09,26433.0729,0.0,1198.999998,4777.0,0.0,15.702230313986552,4291003.6412939485,6500.0,1601.000002,0.0,16068.333503967,595.0500000000001
2050,2013-08-10,24452.74647,0.0,1095.9999970000001,4702.0,0.0,15.71124387030444,4295059.741636998,6500.0,1704.0000029999999,0.0,16272.634005950498,371.442111
2051,2013-08-11,22223.94705,0.0,1026.999998,4145.0,0.0,15.6967967622934,4288558.543032031,6500.0,1773.000002,0.0,16409.495503967002,1433.804711
2052,2013-08-12,20766.98701,0.27,907.9999985,3461.0,0.0,15.685539992805678,4283492.996762555,6500.0,1892.0000015,0.0,16645.53200297525,830.2117765
2053,2013-08-13,18931.03959,0.0,905.9999985999999,2760.0,0.0,15.673618890710618,4278128.500819778,6500.0,1894.0000014000002,0.0,16649.499002776898,595.0500000000001
2054,2013-08-14,16034.653580000002,0.27,830.9999972,3630.0,0.0,15.663299854943832,4273484.934724724,6500.0,1969.0000028,0.0,16798.2615055538,199.97051950000002
2055,2013-08-15,14795.89834,0.07,709.9999982999999,3211.0,0.0,15.641589230091892,4263715.153541352,6500.0,2090.0000017,0.0,17038.26500337195,595.0500000000001
2056,2013-08-16,14123.51176,0.45,678.9999972,2883.0,0.0,15.63020459142844,4258592.0661427975,6500.0,2121.0000028,0.0,17099.7535055538,458.620903
2057,2013-08-17,13436.2487,0.0,634.9999985000001,3010.0,0.0,15.603752086988493,4246688.439144822,6500.0,2165.0000015,0.0,17187.027502975252,595.0500000000001
2058,2013-08-18,10244.61883,0.4,337.9999988,1839.0,0.0,15.575700947472093,4234065.426362442,6500.0,2462.0000012,0.0,17776.1270023802,595.0500000000001
2059,2013-08-19,10751.04593,0.0,453.9999973,2319.0,0.0,15.537408504371303,4216833.826967087,6500.0,2346.0000027,0.0,17546.04100535545,595.0500000000001
2060,2013-08-20,9169.14529,0.0,629.9999982999999,4415.0,0.0,15.530455141530478,4213704.813688715,2000.0,1170.0000017000002,0.0,6287.69500337195,595.0500000000001
2061,2013-08-21,9285.993276000001,0.0,78.99999629999999,4638.0,0.0,15.511309964383058,4205089.483972376,2000.0,1721.0000037,0.0,7380.60350733895,568.1616740000001
2062,2013-08-22,10955.485279999999,0.0,459.9999986,5233.0,0.0,15.511622839421332,4205230.277739599,2000.0,1340.0000014,0.0,6624.8900027769,595.0500000000001
2063,2013-08-23,10692.274940000001,0.0,559.9999987000001,8485.0,0.0,15.527671248437825,4212452.061797021,2000.0,1240.0000013,0.0,6426.54000257855,595.0500000000001
2064,2013-08-24,9645.601825,0.26,474.99999840000004,5990.0,0.0,15.53831520313144,4217241.841409148,2000.0,1325.0000016,0.0,6595.1375031736,0.0
2065,2013-08-25,9920.356163,0.19,534.999999,6752.0,0.0,15.519547241075921,4208796.258484164,2000.0,1265.0000009999999,0.0,6476.1275019835,571.160726
2066,2013-08-26,9398.497395,0.0,355.999999,6020.0,0.0,15.524944152693735,4211224.86871218,2000.0,1444.0000009999999,0.0,6831.1740019835,0.0
2067,2013-08-27,9613.330281,0.0,309.9999992,5352.0,0.0,15.542078581147319,4218935.361516293,2000.0,1490.0000008,0.0,6922.4150015868,0.0
2068,2013-08-28,11119.32249,0.27,555.9999991000001,5556.0,0.0,15.548334453521129,4221750.504084508,2000.0,1244.0000009,0.0,6434.47400178515,0.0
2069,2013-08-29,12553.07529,1.67,469.99999919999993,5283.0,0.0,15.576325760325004,4234346.592146251,2000.0,1330.0000008000002,0.0,6605.0550015868,0.0
2070,2013-08-30,11059.400759999999,7.91,463.9999991,5007.0,0.0,15.577230273432148,4234753.623044467,2000.0,1336.0000009,0.0,6616.95600178515,0.0
2071,2013-08-31,11080.624240000001,20.86,443.9999991,4338.0,0.0,15.584616400261515,4238077.380117682,2000.0,1356.0000009,0.0,6656.62600178515,595.0500000000001
2072,2013-09-01,11840.97918,37.93,569.9999993,3788.0,0.0,15.615674516583738,4252053.532462682,0.0,0,0.0,0.0,591.7375549999999
2073,2013-09-02,12591.357090000001,34.42,763.9999992,5622.0,0.0,15.629137853072626,4258112.033882681,0.0,0,0.0,0.0,595.0500000000001
2074,2013-09-03,14916.29675,19.01,651.9999992,5508.0,0.0,15.65501961591707,4269758.827162681,0.0,0,0.0,0.0,595.0500000000001
2075,2013-09-04,12641.4603,0.0,591.9999994,4804.0,0.0,15.674594894094849,4278567.702342682,0.0,0,0.0,0.0,0.0
2076,2013-09-05,12887.473829999999,0.0,423.99999919999993,4064.0,0.0,15.695293465272625,4287882.059372681,0.0,0,0.0,0.0,595.0500000000001
2077,2013-09-06,11200.96335,0.0,385.9999991,4118.0,0.0,15.674648357157546,4278591.760720896,4000.0,1414.0000009,0.0,10738.669001785149,594.61363
2078,2013-09-07,11023.45994,0.25,423.99999919999993,3539.0,0.0,15.703212332246434,4291445.549510895,0.0,0,0.0,0.0,0.0
2079,2013-09-08,11310.17486,0.72,743.9999993,4925.0,0.0,15.699645118732237,4289840.303429507,4000.0,1056.0000006999999,0.0,10028.57600138845,595.0500000000001
2080,2013-09-09,11135.03159,1.07,683.9999994,5037.0,0.0,15.706590513621126,4292965.731129507,0.0,0,0.0,0.0,595.0500000000001
2081,2013-09-10,9744.935505,7.05,597.9999992,3862.0,0.0,15.705187385432904,4292334.323444807,0.0,0,0.0,0.0,595.0500000000001
2082,2013-09-11,10196.00317,16.16,701.9999992,3018.0,0.0,15.70784858487735,4293531.863194807,0.0,0,0.0,0.0,595.0500000000001
2083,2013-09-12,10943.385970000001,90.12,591.9999994,3360.0,0.0,15.739682332410684,4307857.049584808,0.0,0,0.0,0.0,595.0500000000001
2084,2013-09-13,11082.8856,205.31,995.9999998,3166.0,0.0,15.754795914797203,4314658.1616587415,4000.0,804.0000002,0.0,9528.7340003967,595.0500000000001
2085,2013-09-14,11022.30939,390.55,1222.0,3781.0,0.0,15.74188880100387,4308849.960451742,4000.0,578.0,0.0,9080.463,595.0500000000001
2086,2013-09-15,9397.862616,430.87,692.9999996,3860.0,0.0,15.749275234583871,4312173.855562742,0.0,0,0.0,0.0,0.0
2087,2013-09-16,11547.71868,586.65,1169.0,3201.0,0.0,15.773323595848316,4322995.618131742,0.0,0,0.0,0.0,595.0500000000001
2088,2013-09-17,13565.810969999999,390.05,1569.0,5927.0,0.0,15.794971736648314,4332737.281491742,4000.0,231.0,0.0,8392.1885,0.0
2089,2013-09-18,17495.22364,331.08,1591.0,5099.0,0.0,15.82850503034276,4347827.263654241,4000.0,209.0,0.0,8348.5515,1429.6810145000002
2090,2013-09-19,20501.13844,170.67,1541.8,5918.0,0.0,15.87356314343387,4368103.414545242,4000.0,258.20000000000005,0.0,8446.1397,693.7291250000001
2091,2013-09-20,20149.76141,207.76,1504.0,4310.0,0.0,15.891917210696093,4376362.744813242,4000.0,296.0,0.0,8521.116,1766.945437
2092,2013-09-21,16872.64258,382.55,1108.0,5289.0,0.0,15.911454132953871,4385154.359829242,4000.0,692.0,0.0,9306.582,1798.55846
2093,2013-09-22,15200.7108,422.51,1051.9999990000001,4352.0,0.0,15.911166415413842,4385024.886936229,4000.0,748.0000009999999,0.0,9417.6580019835,1798.4513510000002
2094,2013-09-23,14208.48474,247.21,1023.0,3778.0,0.0,15.941113412588287,4398501.035664729,4000.0,777.0,0.0,9475.1795,1101.0110975
2095,2013-09-24,18406.16567,1.46,2914.0,7684.0,0.0,16.051149280450506,4448017.176202728,4000.0,0,0.0,7934.0,614.3296200000001
2096,2013-09-25,18338.64736,0.0,3052.0,8286.0,0.0,16.06856820403533,4455855.691815899,4000.0,0,0.0,7934.0,1748.8261645
2097,2013-09-26,15326.82167,0.0,2100.0,8398.0,0.0,16.080439222698665,4461197.650214399,4000.0,0,0.0,7934.0,60.63361150000001
2098,2013-09-27,12918.11882,0.0,1327.0,5570.0,0.0,16.077694615768664,4459962.577095899,4000.0,473.0,0.0,8872.1955,1708.2239195
2099,2013-09-28,11626.364459999999,0.0,1277.0,5496.0,0.0,16.05795815578311,4451081.170102399,4000.0,523.0,0.0,8971.3705,1571.3624195
2100,2013-09-29,11958.977579999999,0.26,1197.0,4727.0,0.0,16.05129666089422,4448083.497402399,4000.0,603.0,0.0,9130.0505,0.0
2101,2013-09-30,11529.31189,0.26,920.9999995,3981.0,0.0,16.04619551933646,4445787.983701407,4000.0,879.0000005,0.0,9677.49650099175,0.0
2102,2013-10-01,10342.78224,0.26,829.9999992,3924.0,0.0,16.026258515955156,4436816.33217982,4000.0,970.0000008,0.0,9857.9950015868,0.0
2103,2013-10-02,9672.379076000001,0.0,790.9999995000001,3092.0,0.0,15.997413764697397,4423836.194113828,4000.0,1009.0000004999999,0.0,9935.35150099175,0.0
2104,2013-10-03,8391.216409999999,0.31,580.9999993,2759.0,0.0,15.982401298927645,4417080.58451744,4000.0,1219.0000006999999,0.0,10351.88650138845,0.0
2105,2013-10-04,8835.004879,0.26,669.9999992,3091.0,0.0,15.96665650383523,4409995.426725853,4000.0,1130.0000008,0.0,10175.3550015868,0.0
2106,2013-10-05,9105.613786,0.26,369.9999991,2823.0,0.0,15.97189609514634,4412353.242815853,0.0,0,0.0,0.0,0.0
2107,2013-10-06,8912.896923999999,0.26,644.9999993,2539.0,0.0,15.986154382891518,4418769.472301183,0.0,0,0.0,0.0,0.0
2108,2013-10-07,8080.322642,16.95,514.9999993,2411.0,0.0,16.039754966635964,4442889.734986183,0.0,0,0.0,0.0,0.0
2109,2013-10-08,7370.269367,371.52,1012.0,2478.0,0.0,16.05564079754263,4450038.358894183,4000.0,788.0,0.0,9496.998,0.0
2110,2013-10-09,5468.053298,1015.97,637.9999996,2209.0,0.0,16.01008914050531,4429540.11322739,4000.0,1162.0000003999999,0.0,10238.827000793399,595.0500000000001
2111,2013-10-10,4047.609331,1631.46,351.9999996,1935.0,0.0,15.978167412839104,4415175.335777597,2000.0,1448.0000003999999,0.0,6839.1080007934,595.0500000000001
2112,2013-10-11,2823.0758809999998,1620.61,421.9999995,1960.0,0.0,15.957525219550233,4405886.348797604,2000.0,1378.0000005,0.0,6700.26300099175,595.0500000000001
2113,2013-10-12,2511.091166,1475.09,231.9999994,1740.0,0.0,15.928765567272032,4392944.505272415,2000.0,1568.0000006,0.0,7077.1280011901,595.0500000000001
2114,2013-10-13,2484.7304510000004,613.69,271.9999996,1717.0,0.0,15.894176140950268,4377379.263427621,2000.0,1528.0000003999999,0.0,6997.7880007934,595.0500000000001
2115,2013-10-14,2554.172786,1980.89,234.9999995,1690.0,0.0,15.853356305839176,4359010.337627629,2000.0,1565.0000005,0.0,7071.17750099175,595.0500000000001
2116,2013-10-15,1768.964641,2632.51,139.9999995,776.0,0.0,15.83524611969475,4350860.753862637,0.0,60.0000005,0.0,119.01000099175,595.0500000000001
2117,2013-10-16,1320.058921,1966.8,201.9999993,684.0,0.0,15.83925872160586,4352666.424722637,0.0,0,0.0,0.0,595.0500000000001
2118,2013-10-17,1656.95635,3553.35,213.9999994,706.0,0.0,15.821382764494748,4344622.244022637,0.0,0,0.0,0.0,595.0500000000001
2119,2013-10-18,1577.6163960000001,3291.02,203.9999994,943.0,0.0,15.802403082696971,4336081.387213637,0.0,0,0.0,0.0,595.0500000000001
2120,2013-10-19,1972.689927,2981.09,129.9999994,947.0,0.0,15.789881989249883,4330446.895162447,0.0,70.00000059999999,0.0,138.8450011901,595.0500000000001
2121,2013-10-20,2769.838741,3162.96,177.9999992,1031.0,0.0,15.7737207232908,4323174.325480861,0.0,22.00000080000001,0.0,43.63700158680002,595.0500000000001
2122,2013-10-21,3398.4296799999997,3855.13,7.999999776,195.0,0.0,15.757750631823146,4315987.784320416,255.0,192.000000224,0.0,886.6245004443041,0.0
2123,2013-10-22,2603.2247420000003,3965.92,160.0000001,574.0,0.0,15.75460686130581,4314573.087587615,0.0,39.999999900000006,0.0,79.33999980165001,595.0500000000001
2124,2013-10-23,1985.9793760000002,3671.46,69.00000004,852.0,0.0,15.731762356523763,4304293.060435694,0.0,130.99999996,0.0,259.83849992066,595.0500000000001
2125,2013-10-24,2260.1585809999997,858.21,0.0,817.0,0.0,15.675207742868208,4278843.484290694,0.0,200.0,0.0,396.7,595.0500000000001
2126,2013-10-25,1574.601476,1245.52,0.0,156.0,0.0,15.647245181234876,4266260.331555694,294.0,200.0,0.0,979.849,595.0500000000001
2127,2013-10-26,484.6285553,2164.92,0.0,424.0,0.0,15.623548055746655,4255596.625085995,26.0,200.0,0.0,448.271,595.0500000000001
2128,2013-10-27,986.5730659,1982.78,0.0,419.0,0.0,15.604400566959988,4246980.255131994,31.0,200.0,0.0,458.18850000000003,577.6626390000001
2129,2013-10-28,920.5423502999998,434.43,0.0,358.0,0.0,15.590143723926653,4240564.675766994,92.0,200.0,0.0,579.182,595.0500000000001
2130,2013-10-29,920.6613607,766.25,0.0,285.0,0.0,15.57920082477043,4235640.371146694,165.0,200.0,0.0,723.9775,595.0500000000001
2131,2013-10-30,680.8165405,1895.82,0.0,173.0,0.0,15.565754425802654,4229589.491611194,277.0,200.0,0.0,946.1295,595.0500000000001
2132,2013-10-31,817.8962253999999,1068.69,0.0,0.0,0.0,15.557377657516875,4225819.945882594,450.0,200.0,0.0,1289.275,595.0500000000001
2133,2013-11-01,578.6662903,855.44,0.0,0.0,0.0,15.544719935457165,4220123.970955724,450.0,200.0,0.0,1289.275,1655.1890965
2134,2013-11-02,761.8425154,136.86,0.0,302.0,0.0,15.525890311648054,4211650.640241624,148.0,200.0,0.0,690.258,1532.2279644999999
2135,2013-11-03,1297.7247109999998,0.0,0.0,536.0,0.0,15.46974234177869,4186686.630382624,0.0,200.0,0.0,396.7,1219.221747
2136,2013-11-04,2019.6592059999998,0.0,0.0,258.0,0.0,15.448456244962783,4177320.747783624,192.0,200.0,0.0,777.532,1139.270829
2137,2013-11-05,699.0845755,0.0,0.0,0.0,0.0,15.441200324393463,4174128.142733124,450.0,200.0,0.0,1289.275,1087.63239
2138,2013-11-06,705.2334255,0.28,0.0,0.0,0.0,15.434816452480964,4171319.239091624,450.0,200.0,0.0,1289.275,1253.1197619999998
2139,2013-11-07,798.8149553999999,0.26,0.0,0.0,0.0,15.434140342001191,4171021.7504805243,450.0,200.0,0.0,1289.275,1014.2409065000002
2140,2013-11-08,474.1556752,3.89,0.0,230.0,0.0,15.413713060266419,4162033.7465172242,220.0,200.0,0.0,833.07,992.1288485
2141,2013-11-09,534.9499503999999,11.67,0.0,472.0,0.0,15.402050662605964,4156902.291546624,0.0,200.0,0.0,396.7,962.683791
2142,2013-11-10,684.8827154,25.28,0.0,56.0,0.0,15.39709093688301,4154720.0122285243,394.0,200.0,0.0,1178.199,574.7806135000001
2143,2013-11-11,575.1951654000001,46.29,0.0,0.0,0.0,15.38628527698392,4149965.521872924,450.0,200.0,0.0,1289.275,581.157566
2144,2013-11-12,497.9180053,60.86,0.0,74.0,0.0,15.379234507823236,4146863.1834422243,376.0,200.0,0.0,1142.496,657.700831
2145,2013-11-13,537.2706452000001,342.17,0.0,0.0,0.0,15.305847264005509,4114572.796162424,450.0,200.0,0.0,1289.275,688.940956
