date,ETVol_acft
4/4/2020,4822.08
4/5/2020,1201.466667
4/6/2020,4500.7
4/7/2020,5383.56
4/8/2020,5368.2
4/9/2020,4600.296667
4/10/2020,4000.23
4/11/2020,4439.1
4/12/2020,5025.54
4/13/2020,4856.61
4/14/2020,5137.883333
4/15/2020,5132.283333
4/16/2020,2190.75
4/17/2020,4817.89
4/18/2020,3662.583333
4/19/2020,4839.01
4/20/2020,2782.55
4/21/2020,5415.69
4/22/2020,5698.03
4/23/2020,4826.69
4/24/2020,1892.063333
4/25/2020,3655.916667
4/26/2020,1175.866667
4/27/2020,6188.98
4/28/2020,5888.933333
4/29/2020,5444.303333
4/30/2020,1615.643333
5/1/2020,6311.11
5/2/2020,6011.01
5/3/2020,6005.543333
5/4/2020,5992.423333
5/5/2020,6264.096667
5/6/2020,6234.283333
5/7/2020,6644.7
5/8/2020,6638.566667
5/9/2020,6339.373333
5/10/2020,1152.4
5/11/2020,6463.05
5/12/2020,6595.633333
5/13/2020,6295.96
5/14/2020,3843.99
5/15/2020,1984.593333
5/16/2020,5657.466667
5/17/2020,5932.5
5/18/2020,1983.473333
5/19/2020,4716.69
5/20/2020,5718.266667
5/21/2020,3145.046667
5/22/2020,3150.326667
5/23/2020,5295.316667
5/24/2020,1289.97
5/25/2020,2315.893333
5/26/2020,3784.82
5/27/2020,4088.653333
5/28/2020,5127.616667
5/29/2020,6021.943333
5/30/2020,6184.5
5/31/2020,6340.923333
6/1/2020,4868.93
6/2/2020,4288.036667
6/3/2020,1191.866667
6/4/2020,2407.626667
6/5/2020,3043.133333
6/6/2020,1847
6/7/2020,2937.083333
6/8/2020,5433.201667
6/9/2020,6539.246
6/10/2020,5774.750333
6/11/2020,5636.82
6/12/2020,6113.926
6/13/2020,5642.868
6/14/2020,5955.562667
6/15/2020,6895.914667
6/16/2020,7205.501333
6/17/2020,6578.936
6/18/2020,3445.185333
6/19/2020,2988.554333
6/20/2020,7106.505
6/21/2020,5377.213333
6/22/2020,6964.290667
6/23/2020,6970.758667
6/24/2020,7297.271333
6/25/2020,6981.846667
6/26/2020,6187.636
6/27/2020,6504.950667
6/28/2020,5865.659333
6/29/2020,6171.256
6/30/2020,6473.093667
7/1/2020,5046.794667
7/2/2020,5674.62
7/3/2020,4408.301333
7/4/2020,3462.279333
7/5/2020,4883.874333
7/6/2020,3472.443333
7/7/2020,6493.757667
7/8/2020,5091.818667
7/9/2020,3343.711
7/10/2020,3661.676667
7/11/2020,3035.636333
7/12/2020,2721.688667
7/13/2020,6891.624333
7/14/2020,5612.786667
7/15/2020,2567.365333
7/16/2020,4182.836667
7/17/2020,2739.776667
7/18/2020,3388.42
7/19/2020,4525.341333
7/20/2020,5190.058667
7/21/2020,3086.651333
7/22/2020,1790.770667
7/23/2020,2285.280667
7/24/2020,5396.138
7/25/2020,3929.936
7/26/2020,4264.346667
7/27/2020,4290.710667
7/28/2020,5007.43
7/29/2020,4698.465333
7/30/2020,6574.594
7/31/2020,6092.832
8/1/2020,5432.426667
8/2/2020,3563.476
8/3/2020,6834.933333
8/4/2020,5140.63
8/5/2020,4479.262667
8/6/2020,6409.929333
8/7/2020,4004.652667
8/8/2020,4393.616667
8/9/2020,1589.598
8/10/2020,5139.302667
8/11/2020,3908.432
8/12/2020,4635.349333
8/13/2020,3749.858
8/14/2020,4469.6
8/15/2020,5008.584
8/16/2020,3402.254
8/17/2020,2872.074667
8/18/2020,2339.670667
8/19/2020,3436.783333
8/20/2020,4350.976
8/21/2020,4185.2985
8/22/2020,4558.125
8/23/2020,6385.5225
8/24/2020,6024.546
8/25/2020,6391.0525
8/26/2020,6028.4565
8/27/2020,4750.377667
8/28/2020,6218.299667
8/29/2020,4393.496
8/30/2020,3671.516667
8/31/2020,4412.772
9/1/2020,6995.394667
9/2/2020,6630.06
9/3/2020,6447.735
9/4/2020,3317.163
9/5/2020,3688.106667
9/6/2020,2404.287167
9/7/2020,2223.8
9/8/2020,2411.539
9/9/2020,3155.744
9/10/2020,2415.638333
9/11/2020,4464.284
9/12/2020,4095.413667
9/13/2020,2236.184
9/14/2020,3358.017
9/15/2020,5227.796
9/16/2020,4857.146667
9/17/2020,5234.04
9/18/2020,2617.72
9/19/2020,5049.54
9/20/2020,5050.08
9/21/2020,3741.066667
9/22/2020,6361.513333
9/23/2020,3742.933333
9/24/2020,4305.523333
9/25/2020,5056.56
9/26/2020,3934.84
9/27/2020,5061.69
9/28/2020,4125.733333
9/29/2020,3564.59
9/30/2020,1500.96
10/1/2020,5067
10/2/2020,2064.7
10/3/2020,3004.746667
10/4/2020,2256.68
10/5/2020,4327.91
10/6/2020,3953.88
10/7/2020,4521.52
10/8/2020,4146.002667
10/9/2020,4523.824
10/10/2020,3205.559667
10/11/2020,3206.9055
10/12/2020,2830.5725
10/13/2020,5284.622
10/14/2020,5096.0565
10/15/2020,4718.729167
10/16/2020,2642.71
10/17/2020,4718.808333
10/18/2020,4718.095833
10/19/2020,755.174
10/20/2020,1510.753333
10/21/2020,1699.854
10/22/2020,2644.926667
10/23/2020,2267.612
10/24/2020,4157.358333
10/25/2020,2645.769
10/26/2020,3213.0425
10/27/2020,3779.923333
10/28/2020,3401.361
10/29/2020,3778.91
10/30/2020,3777.77
10/31/2020,1699.512
11/1/2020,3398.967
11/2/2020,4907.313667
11/3/2020,4905.749333
11/4/2020,4904.185
11/5/2020,4148.789333
11/6/2020,3582.503833
11/7/2020,1508.194667
11/8/2020,754.3126667
11/9/2020,3398.283
11/10/2020,1700.367
11/11/2020,1323.305667
11/12/2020,2647.675333
11/13/2020,3971.779
11/14/2020,2080.351167
11/15/2020,2836.605
11/16/2020,3970.582
11/17/2020,3591.0475
11/18/2020,4156.592
11/19/2020,3022.114667
11/20/2020,2832.9
11/21/2020,3965.794
11/22/2020,2832.4725
11/23/2020,2076.658833
11/24/2020,4341.303667
11/25/2020,1887.238333
11/26/2020,3585.211333
11/27/2020,3584.73
11/28/2020,3584.308833
11/29/2020,2829.3375
11/30/2020,2074.568833
12/1/2020,3770.423333
12/2/2020,3957.0825
12/3/2020,3579.79
12/4/2020,1318.66
12/5/2020,3013.706667
12/6/2020,2824.85
12/7/2020,2073.349667
12/8/2020,3769.663333
12/9/2020,3957.548
12/10/2020,3957.2155
12/11/2020,2826
12/12/2020,3390.96
12/13/2020,3579.283333
12/14/2020,3955.91
12/15/2020,2071.923333
12/16/2020,3390.18
12/17/2020,1318.24
12/18/2020,4330.056667
12/19/2020,3200.476667
12/20/2020,3200.646667
12/21/2020,3389.52
12/22/2020,3577.13
12/23/2020,3388.26
12/24/2020,3011.946667
12/25/2020,3951.78
12/26/2020,4139.226667
12/27/2020,3197.983333
12/28/2020,3009.76
12/29/2020,3009.44
12/30/2020,2445.256667
12/31/2020,3385.8
1/1/2021,3762
1/2/2021,2257.2
1/3/2021,2257.12
1/4/2021,3008.853333
1/5/2021,4136.44
1/6/2021,4134.973333
1/7/2021,2819.3
1/8/2021,2819
1/9/2021,3381.96
1/10/2021,3944.92
1/11/2021,2817.75
1/12/2021,1127.12
1/13/2021,1878.433333
1/14/2021,3005.653333
1/15/2021,3944.99
1/16/2021,2066.093333
1/17/2021,2066.02
1/18/2021,3756
1/19/2021,4506.56
1/20/2021,3943.03
1/21/2021,3942.75
1/22/2021,5069.07
1/23/2021,3942.26
1/24/2021,3941.91
1/25/2021,3378.78
1/26/2021,4129.326667
1/27/2021,4316.87
1/28/2021,5253.08
1/29/2021,4876.126667
1/30/2021,4313.496667
1/31/2021,4125.806667
2/1/2021,4125
2/2/2021,5061.33
2/3/2021,5622.4
2/4/2021,5246.08
2/5/2021,5245.8
2/6/2021,2997.653333
2/7/2021,1686.48
2/8/2021,4310.506667
2/9/2021,4498.08
2/10/2021,4685.333333
2/11/2021,3935.4
2/12/2021,4497.44
2/13/2021,2811.15
2/14/2021,2812
2/15/2021,3749.666667
2/16/2021,2062.463333
2/17/2021,2625.373333
2/18/2021,3189.37
2/19/2021,2626.26
2/20/2021,5437.403333
2/21/2021,4498.64
2/22/2021,5435.663333
2/23/2021,3374.1
2/24/2021,4123.24
2/25/2021,5621.8
2/26/2021,4121.846667
2/27/2021,5245.146667
2/28/2021,5244.493333
3/1/2021,4120.233333
3/2/2021,5243.186667
3/3/2021,3370.38
3/4/2021,4492.48
3/5/2021,5988.16
3/6/2021,1683.93
3/7/2021,6359.02
3/8/2021,4113.633333
3/9/2021,4674.333333
3/10/2021,4673.25
3/11/2021,5420.1
3/12/2021,5605.6
3/13/2021,5604.5
3/14/2021,5603.5
3/15/2021,5789.456667
3/16/2021,5787.472667
3/17/2021,6342.677333
3/18/2021,5407.436667
3/19/2021,5587.45
3/20/2021,5208.532
3/21/2021,3904.1415
3/22/2021,5388.316
3/23/2021,5755.925
3/24/2021,5381.041833
3/25/2021,5563.585
3/26/2021,5559.715
3/27/2021,5185.656
3/28/2021,5552.405
3/29/2021,4994.4555
3/30/2021,5543.22
3/31/2021,4245.2595
4/1/2021,4615.4
4/2/2021,5887.066667
4/3/2021,4961.88
4/4/2021,5141.966667
4/5/2021,6055.83
4/6/2021,6049.3125
4/7/2021,5859.258667
4/8/2021,6036.2775
4/9/2021,6029.3255
4/10/2021,5477.65
4/11/2021,3288.723
4/12/2021,4030.847333
4/13/2021,6411.79
4/14/2021,6044.533
4/15/2021,5855.888
4/16/2021,5487.13
4/17/2021,5849.568
4/18/2021,5846.618667
4/19/2021,1645.7835
4/20/2021,2382.377833
4/21/2021,3114.521833
4/22/2021,6223.671667
4/23/2021,5855.045333
4/24/2021,4754.143333
4/25/2021,5664.32
4/26/2021,3650.186667
4/27/2021,3280.191
4/28/2021,3639.39
4/29/2021,3453.918167
4/30/2021,2727.5675
5/1/2021,5809.322667
5/2/2021,6342.98
5/3/2021,5610.297333
5/4/2021,6321.046667
5/5/2021,6292.533333
5/6/2021,5927.79
5/7/2021,6446.376
5/8/2021,6427.2
5/9/2021,6405.768
5/10/2021,6380.952
5/11/2021,6181.77
5/12/2021,6692.585333
5/13/2021,4037.082667
5/14/2021,5591.744
5/15/2021,7486.959333
5/16/2021,7104.411667
5/17/2021,7254.38
5/18/2021,6701.578
5/19/2021,4957.472667
5/20/2021,6282.612333
5/21/2021,6571.708
5/22/2021,5695.215333
5/23/2021,7349.521667
5/24/2021,7310.856667
5/25/2021,7108.903333
5/26/2021,6904.52
5/27/2021,7043.382083
5/28/2021,7018.872083
5/29/2021,6997.425833
5/30/2021,5529.618333
5/31/2021,6191.894167
6/1/2021,5366.9825
6/2/2021,4224.826667
6/3/2021,4706.796667
6/4/2021,4869.8125
6/5/2021,5844.63
6/6/2021,6163.014167
6/7/2021,6153.086667
6/8/2021,6463.633333
6/9/2021,6769.8575
6/10/2021,6748.91
6/11/2021,6723.9725
6/12/2021,5276.0675
6/13/2021,6225.31
6/14/2021,4295.655
6/15/2021,4299.9075
6/16/2021,2234.359167
6/17/2021,961.9925
6/18/2021,1604.745833
6/19/2021,3847.97
6/20/2021,5605.804167
6/21/2021,2404.625
6/22/2021,4489.298333
6/23/2021,3049.919583
6/24/2021,4187.776667
6/25/2021,2740.180417
6/26/2021,3387.92125
6/27/2021,6134.134167
6/28/2021,3388.91875
6/29/2021,3233.241667
6/30/2021,2434.55
7/1/2021,4879.7875
7/2/2021,6184.674167
7/3/2021,5538.500833
7/4/2021,6202.724167
7/5/2021,3772.852917
7/6/2021,1997.755
7/7/2021,2834.870417
7/8/2021,5865.635417
7/9/2021,6746.133333
7/10/2021,5084.575
7/11/2021,3909.875417
7/12/2021,2902.487917
7/13/2021,1887.746667
7/14/2021,2756.173333
7/15/2021,3107.022
7/16/2021,3799.099333
7/17/2021,2418.126667
7/18/2021,7269.92
7/19/2021,7098.343667
7/20/2021,4850.757333
7/21/2021,5891.463333
7/22/2021,5896.495333
7/23/2021,6938.533333
7/24/2021,6086.36
7/25/2021,7488.306667
7/26/2021,6972.133333
7/27/2021,6980.906667
7/28/2021,4917.341333
7/29/2021,7053.6
7/30/2021,7066.133333
7/31/2021,7251.779333
8/1/2021,6200.413333
8/2/2021,5142.028667
8/3/2021,2495.08
8/4/2021,3046.252667
8/5/2021,5389.84
8/6/2021,3425.472
8/7/2021,2718.89
8/8/2021,3450.476
8/9/2021,2726.3825
8/10/2021,4731.207
8/11/2021,2187.426
8/12/2021,3286.353
8/13/2021,4753.458667
8/14/2021,1652.538
8/15/2021,1655.9745
8/16/2021,2947.536
8/17/2021,2212.706
8/18/2021,2213.812
8/19/2021,2952.592
8/20/2021,2954.277333
8/21/2021,2400.5215
8/22/2021,3507.704
8/23/2021,2217.604
8/24/2021,3144.4135
8/25/2021,2403.431333
8/26/2021,1666.7535
8/27/2021,1668.4305
8/28/2021,1669.5915
8/29/2021,1669.9785
8/30/2021,2783.62
8/31/2021,3711.923333
9/1/2021,2412.284333
9/2/2021,1670.946
9/3/2021,2227.67
9/4/2021,2970.226667
9/5/2021,1671.2685
9/6/2021,2228.53
9/7/2021,3343.569
9/8/2021,2973.552
9/9/2021,2418.5265
9/10/2021,3348.858
9/11/2021,3350.922
9/12/2021,2234.808
9/13/2021,2794.585
9/14/2021,1863.271667
9/15/2021,2609.383
9/16/2021,2052.042667
9/17/2021,6160.858
9/18/2021,5417.393333
9/19/2021,6351.88
9/20/2021,5605.3
9/21/2021,3364.56
9/22/2021,4676.416667
9/23/2021,5801.96
9/24/2021,5992.64
9/25/2021,5996.586667
9/26/2021,4686.75
9/27/2021,4313.113333
9/28/2021,6565.3
9/29/2021,4690.75
9/30/2021,6380.213333
10/1/2021,3753.8
10/2/2021,6757.32
10/3/2021,4317.636667
10/4/2021,5820.043333
10/5/2021,3755.333333
10/6/2021,3943.8
10/7/2021,3756.266667
10/8/2021,4508.4
10/9/2021,3008.213333
10/10/2021,6207.41
10/11/2021,4703.25
10/12/2021,3386.52
10/13/2021,3763.266667
10/14/2021,3575.356667
10/15/2021,4516.56
10/16/2021,4516.96
10/17/2021,5457.606667
10/18/2021,6021.013333
10/19/2021,4891.726667
10/20/2021,5643.8
10/21/2021,4703.166667
10/22/2021,3762.666667
10/23/2021,2822.05
10/24/2021,1693.41
10/25/2021,3011.146667
10/26/2021,5081.58
10/27/2021,5457.8
10/28/2021,2635.033333
10/29/2021,3764.933333
10/30/2021,3764.2
10/31/2021,3951.78
11/1/2021,2633.913333
11/2/2021,1128.78
11/3/2021,4514.72
11/4/2021,2257.24
11/5/2021,941.4166667
11/6/2021,3390.6
11/7/2021,4521.12
11/8/2021,5085.27
11/9/2021,3578.65
11/10/2021,4520.72
11/11/2021,2260.72
11/12/2021,1507.434667
11/13/2021,3580.638667
11/14/2021,2638.143667
11/15/2021,4521.68
11/16/2021,5086.62
11/17/2021,3014.506667
11/18/2021,753.6533333
11/19/2021,2072.653
11/20/2021,1319.049667
11/21/2021,2639.030333
11/22/2021,2827.7225
11/23/2021,4711.208333
11/24/2021,4522.152
11/25/2021,2637.833333
11/26/2021,3579.853333
11/27/2021,4521.44
11/28/2021,3767.266667
11/29/2021,3389.94
11/30/2021,3766
12/1/2021,3953.88
12/2/2021,3953.39
12/3/2021,4329.136667
12/4/2021,2634.893333
12/5/2021,2258.2
12/6/2021,1881.8
12/7/2021,3010.72
12/8/2021,2822.25
12/9/2021,2445.733333
12/10/2021,2633.54
12/11/2021,2633.306667
12/12/2021,1316.513333
12/13/2021,1692.36
12/14/2021,2820.3
12/15/2021,2256.04
12/16/2021,2068.036667
12/17/2021,3759.6
12/18/2021,2631.626667
12/19/2021,2819.55
12/20/2021,2819.35
12/21/2021,939.95
12/22/2021,3945.34
12/23/2021,4131.893333
12/24/2021,3755.666667
12/25/2021,3567.566667
12/26/2021,2440.75
12/27/2021,3191.296667
12/28/2021,1313.9
12/29/2021,3002.666667
12/30/2021,3189.653333
12/31/2021,3751.933333
1/1/2022,2626.026667
1/2/2022,3751.066667
1/3/2022,2437.543333
1/4/2022,3561.233333
1/5/2022,1686.66
1/6/2022,2997.76
1/7/2022,2809.8
1/8/2022,2995.946667
1/9/2022,2059.493333
1/10/2022,2059.2
1/11/2022,2619.4
1/12/2022,2806.15
1/13/2022,2805.7
1/14/2022,4487.76
1/15/2022,3178.376667
1/16/2022,561.05
1/17/2022,3927.56
1/18/2022,4674.416667
1/19/2022,3738.733333
1/20/2022,2430.046667
1/21/2022,2430.22
1/22/2022,747.6133333
1/23/2022,1121.32
1/24/2022,4671.333333
1/25/2022,2055.35
1/26/2022,1681.59
1/27/2022,3363
1/28/2022,2988.853333
1/29/2022,4292.283
1/30/2022,5222.578667
1/31/2022,5220.572
2/1/2022,3168.780167
2/2/2022,3168.780167
2/3/2022,3541.033167
2/4/2022,3913.7735
2/5/2022,2421.787333
2/6/2022,1117.705
2/7/2022,1117.49
2/8/2022,1303.086167
2/9/2022,1675.977
2/10/2022,5213.147333
2/11/2022,3723.533333
2/12/2022,2048.022167
2/13/2022,1675.5255
2/14/2022,5393.9275
2/15/2022,3533.544
2/16/2022,4834.817
2/17/2022,4276.294167
2/18/2022,3903.991
2/19/2022,2415.7315
2/20/2022,3528.642
2/21/2022,5013.612
2/22/2022,4826.432
2/23/2022,3154.6475
2/24/2022,4080.435333
2/25/2022,4819.910333
2/26/2022,4631.6625
2/27/2022,3333.507
2/28/2022,2961.970667
3/1/2022,2959.792
3/2/2022,4803.097
3/3/2022,4430.468
3/4/2022,4978.233
3/5/2022,3683.103333
3/6/2022,2759.76
3/7/2022,1838.128333
3/8/2022,4960.8135
3/9/2022,2569.693
3/10/2022,3302.232
3/11/2022,2749.49
3/12/2022,1648.746
3/13/2022,5112.104667
3/14/2022,4746.954333
3/15/2022,2191.218
3/16/2022,2561.029333
3/17/2022,4388.44
3/18/2022,4022.447
3/19/2022,3654.663333
3/20/2022,4198.926
3/21/2022,4919.5755
3/22/2022,3276.399
3/23/2022,2909.616
3/24/2022,2727.1725
3/25/2022,4530.7
3/26/2022,3614.533333
3/27/2022,4497.8
3/28/2022,3412.374667
3/29/2022,3942.209333
3/30/2022,3039.328
3/31/2022,2853.024
4/1/2022,1600.596
4/2/2022,2484.990667
4/3/2022,1420.997333
4/4/2022,1774.993333
4/5/2022,3020.152
4/6/2022,6208.09
4/7/2022,4246.448
4/8/2022,6511.827333
4/9/2022,6827.158
4/10/2022,7492.348667
4/11/2022,7304.948
4/12/2022,6934.093333
4/13/2022,6389.394333
4/14/2022,6027.186667
4/15/2022,3444.106667
4/16/2022,7057.384667
4/17/2022,6882.293333
4/18/2022,6176.748
4/19/2022,7168.91
4/20/2022,7310.960333
4/21/2022,7109.858
4/22/2022,7407.722667
4/23/2022,6042.216
4/24/2022,5853.656667
4/25/2022,7332.834667
4/26/2022,7300.274667
4/27/2022,6790.392667
4/28/2022,6766.120667
4/29/2022,5602.123333
4/30/2022,4441.698
5/1/2022,6086.771333
5/2/2022,6744.021667
5/3/2022,5099.727333
5/4/2022,7075.449333
5/5/2022,7072.998333
5/6/2022,6894.944
5/7/2022,1146.896333
5/8/2022,7041.952333
5/9/2022,7193.178667
5/10/2022,7493.047333
5/11/2022,7304.505
5/12/2022,6321.679
5/13/2022,6639.635667
5/14/2022,7122.954667
5/15/2022,7118.774667
5/16/2022,7112.922667
5/17/2022,7914.692333
5/18/2022,6937.376333
5/19/2022,7092.022667
5/20/2022,2907.438
5/21/2022,6149.476667
5/22/2022,6633.403667
5/23/2022,7435.363333
5/24/2022,7587.178667
5/25/2022,6281.665
5/26/2022,6914.500333
5/27/2022,5618.771667
5/28/2022,5132.298667
5/29/2022,6585.884667
5/30/2022,5958.122333
5/31/2022,7078.646667
6/1/2022,7551.458667
6/2/2022,5947.577333
6/3/2022,1289.762667
6/4/2022,3885.704
6/5/2022,7293.39
6/6/2022,7297.665
6/7/2022,5352.248
6/8/2022,5028.458333
6/9/2022,5518.959333
6/10/2022,4402.71
6/11/2022,5427.488
6/12/2022,5931.66
6/13/2022,7745.850667
6/14/2022,7081.856333
6/15/2022,7077.083333
6/16/2022,7070.547333
6/17/2022,7062.377333
6/18/2022,7053.390333
6/19/2022,7215.750667
6/20/2022,5085.002333
6/21/2022,6733.115667
6/22/2022,7052.573333
6/23/2022,7701.482667
6/24/2022,6543.053333
6/25/2022,5070.277333
6/26/2022,4094.633333
6/27/2022,5733.816667
6/28/2022,6721.430667
6/29/2022,4094.633333
6/30/2022,5568.701333
7/1/2022,4747.019667
7/2/2022,5561.595333
7/3/2022,6046.700333
7/4/2022,5553.197333
7/5/2022,4410.918
7/6/2022,4739.305667
7/7/2022,5228.362667
7/8/2022,5230.186667
7/9/2022,5233.834667
7/10/2022,5569.347333
7/11/2022,3940.424
7/12/2022,5914.74
7/13/2022,5097.371333
7/14/2022,4600.353333
7/15/2022,4437.081
7/16/2022,3457.804
7/17/2022,3810.095667
7/18/2022,5978.28
7/19/2022,6480.799
7/20/2022,5145.669333
7/21/2022,5138.787333
7/22/2022,4302.254667
7/23/2022,5296.266667
7/24/2022,3144.658333
7/25/2022,3138.331333
7/26/2022,2310.900667
7/27/2022,5129.611333
7/28/2022,3467.905
7/29/2022,3790.522667
7/30/2022,3455.053
7/31/2022,4272.250667
8/1/2022,4267.804667
8/2/2022,3607.457333
8/3/2022,5918.844
8/4/2022,4272.744667
8/5/2022,3284.826667
8/6/2022,3443.083
8/7/2022,3437.098
8/8/2022,4413.996
8/9/2022,3429.118
8/10/2022,2445.95
8/11/2022,3092.066333
8/12/2022,5363.534
8/13/2022,5030.814333
8/14/2022,5201.610667
8/15/2022,6009.441333
8/16/2022,4542.897333
8/17/2022,4052.358333
8/18/2022,3400.39
8/19/2022,4207.042667
8/20/2022,3880.232
8/21/2022,4198.644667
8/22/2022,4030.508333
8/23/2022,5315.882
8/24/2022,4666.022667
8/25/2022,3860.168
8/26/2022,4661.063667
8/27/2022,4980.160333
8/28/2022,4498.741333
8/29/2022,4015.783333
8/30/2022,3370.066
8/31/2022,5934.923333
9/1/2022,5291.429
9/2/2022,6096.048667
9/3/2022,4171.968667
9/4/2022,5288.294
9/5/2022,3843.296
9/6/2022,5279.516
9/7/2022,5592.696667
9/8/2022,3995.833333
9/9/2022,4320.63
9/10/2022,2723.303667
9/11/2022,3205.026667
9/12/2022,5288.921
9/13/2022,5932.111333
9/14/2022,3694.957667
9/15/2022,3058.132333
9/16/2022,3393.607
9/17/2022,3247.206667
9/18/2022,6184.854667
9/19/2022,5382.344
9/20/2022,4412.457
9/21/2022,4584.393333
9/22/2022,4099.858333
9/23/2022,6078.335333
9/24/2022,2809.710417
9/25/2022,6151.188333
9/26/2022,3012.45
9/27/2022,678.1653333
9/28/2022,1716.133333
9/29/2022,4496.819167
9/30/2022,5330.15
10/1/2022,4128.7875
10/2/2022,5066.926667
10/3/2022,6187.858333
10/4/2022,5664.32
10/5/2022,5124.270667
10/6/2022,6055.83
10/7/2022,6440.8225
10/8/2022,4610.791667
10/9/2022,3514.3445
10/10/2022,4632.379167
10/11/2022,5010.3225
10/12/2022,3718.086667
10/13/2022,2050.544833
10/14/2022,5043.6
10/15/2022,5047.83
10/16/2022,5237.866667
10/17/2022,3930.99
10/18/2022,2248.12
10/19/2022,936.9833333
10/20/2022,3749.066667
10/21/2022,5438.466667
10/22/2022,5816.633333
10/23/2022,5631.5
10/24/2022,3756.066667
10/25/2022,5448.713333
10/26/2022,5638.7
10/27/2022,4888.173333
10/28/2022,4889.646667
10/29/2022,4514.48
10/30/2022,3762.933333
10/31/2022,4704.666667
11/1/2022,4140.913333
11/2/2022,3765.066667
11/3/2022,2447.38
11/4/2022,4706.583333
11/5/2022,3765.4
11/6/2022,4518.32
11/7/2022,3388.38
11/8/2022,3576.37
11/9/2022,1693.95
11/10/2022,2829.8125
11/11/2022,3962.8015
11/12/2022,4151.994
11/13/2022,3775.363333
11/14/2022,4153.735667
11/15/2022,4154.502
11/16/2022,3399.708
11/17/2022,4154.711
11/18/2022,2832.4725
11/19/2022,4154.432333
11/20/2022,1133.027
11/21/2022,2078.4005
11/22/2022,2079.166833
11/23/2022,1890.595
11/24/2022,3214.711333
11/25/2022,2647.941333
11/26/2022,3026.776
11/27/2022,2649.194333
11/28/2022,1135.522
11/29/2022,2838.8475
11/30/2022,2460.481833
12/1/2022,2838.5925
12/2/2022,3595.5505
12/3/2022,2838.465
12/4/2022,2649.115
12/5/2022,3216.589833
12/6/2022,4351.646
12/7/2022,2459.337833
12/8/2022,3026.725333
12/9/2022,2837.3175
12/10/2022,4350.480667
12/11/2022,1513.084
12/12/2022,1513.134667
12/13/2022,2647.586667
12/14/2022,2458.391
12/15/2022,1891.355
12/16/2022,1134.965
12/17/2022,1891.576667
12/18/2022,2837.2225
12/19/2022,3593.273667
12/20/2022,2458.720333
12/21/2022,1891.481667
12/22/2022,2648.296
12/23/2022,2459.132
12/24/2022,2268.98
12/25/2022,756.1366667
12/26/2022,188.9835
12/27/2022,2834.705
12/28/2022,3968.72
12/29/2022,3779.986667
12/30/2022,3023.989333
12/31/2022,3591.228
1/1/2023,2835.18
1/2/2023,3590.987333
1/3/2023,3591.0475
1/4/2023,3779.923333
1/5/2023,3023.989333
1/6/2023,4723.875
1/7/2023,4723.241667
1/8/2023,4156.452667
1/9/2023,4723.1625
1/10/2023,4533.704
1/11/2023,5099.391
1/12/2023,4532.336
1/13/2023,2643.552333
1/14/2023,3774.73
1/15/2023,5095.0305
1/16/2023,4905.749333
1/17/2023,4716.5125
1/18/2023,4716.0375
1/19/2023,4526.94
1/20/2023,2640.582
1/21/2023,2451.886667
1/22/2023,3960.74
1/23/2023,1320.379667
1/24/2023,3206.421
1/25/2023,4338.099
1/26/2023,2074.499167
1/27/2023,1885.053333
1/28/2023,2073.3845
1/29/2023,4900.809333
1/30/2023,4712.079167
1/31/2023,4899.986
2/1/2023,4899.409667
2/2/2023,4145.02
2/3/2023,4709.166667
2/4/2023,2071.19
2/5/2023,2448.55
2/6/2023,4897.793333
2/7/2023,5274.36
2/8/2023,4897.013333
2/9/2023,4708.166667
2/10/2023,5084.55
2/11/2023,4707.833333
2/12/2023,4330.133333
2/13/2023,5645.8
2/14/2023,5644.2
2/15/2023,5266.8
2/16/2023,4889.733333
2/17/2023,4137.1
2/18/2023,2443.696667
2/19/2023,5450.84
2/20/2023,5262.506667
2/21/2023,5637.9
2/22/2023,5637
2/23/2023,5447.746667
2/24/2023,5446.49
2/25/2023,5633.2
2/26/2023,5631.7
2/27/2023,5067.72
2/28/2023,3940.65
3/1/2023,5440.303333
3/2/2023,5813.533333
3/3/2023,5437.21
3/4/2023,5622.7
3/5/2023,5621.1
3/6/2023,5619.5
3/7/2023,5992.426667
3/8/2023,5615.6
3/9/2023,5426.286667
3/10/2023,5985.386667
3/11/2023,6170.78
3/12/2023,6169.24
3/13/2023,5233.48
3/14/2023,5044.59
3/15/2023,3174.019
3/16/2023,6531.985833
3/17/2023,6343.652
3/18/2023,5968.202667
3/19/2023,1676.622
3/20/2023,5959.029333
3/21/2023,6886.415333
3/22/2023,6140.046
3/23/2023,6508.156667
3/24/2023,6318.554333
3/25/2023,6315.874
3/26/2023,6127.5115
3/27/2023,6310.269667
3/28/2023,6120.653
3/29/2023,6116.1595
3/30/2023,6299.304667
3/31/2023,7220.642
